ve_cox
0.8851055068259271
0.8909856916114463
0.90327019731521
0.9039987976034252
0.8820298952241656
0.8852210675245555
0.8847283148214405
0.8929197737232987
0.8901428337404258
0.8897848537408709
0.8768184136575731
0.8813290131221513
0.8942043143230312
0.8768005842556966
0.8989316175974117
0.8919999975651837
0.8931963262064893
0.8911350716359061
0.8866231788618766
0.8949456471591632
0.901573812265871
0.8899564634762959
0.8864338746358935
0.8878191242261042
0.8921736387274795
0.9016888798023842
0.9014655473943696
0.8861131152398403
0.8876489948576746
0.8902519481973797
0.8967069639726888
0.8851062003410052
0.9038146451991259
0.9090449488164645
0.8911883276761045
0.8880093929827141
0.889756178583319
0.9050956814667125
0.8854040015905017
0.8865403509826116
0.8941295913768893
0.8877904997783873
0.8902334936497249
0.897238073752092
0.9015973628672751
0.8875987331762287
0.8771099067058382
0.890867559983589
0.8946717986318661
0.8886823544264586
0.8973217454696146
0.8870609964606572
0.9025733738421114
0.9078304344545645
0.8801628771417104
0.9037005579718392
0.8976273158495056
0.8811311241521158
0.8888593648243244
0.8825701885066073
0.8888059321439609
0.8915262591542251
0.8964007041866162
0.8824922725592597
0.8764804689704447
0.8973949044986897
0.8930432553338823
0.8992525044130044
0.8884091753897492
0.8988936155751708
0.9058648748110694
0.8789459334978731
0.9009492233077336
0.9007303999253277
0.8884319694583919
0.8937928981813296
0.8808309387134332
0.9010479491355358
0.8923806190384699
0.8897588222651482
0.9027882763434448
0.8859695800966334
0.8983929073702746
0.8862843129080762
0.9030816315415539
0.8844708241413658
0.9040132880128231
0.8882661862288287
0.9038208927723188
0.8845574124173815
0.896782221290086
0.8991263271164678
0.8933642632001519
0.8955425731364132
0.8985294150373002
0.8957118801794629
0.893471888673007
0.8907799828980826
0.883546212631335
0.8986372693410772
0.8941925494722756
0.8892721529369363
0.899448916645874
0.8798077387612844
0.8851210788952789
0.8931816834500383
0.8959480690820232
0.8908505177175653
0.8927429291579261
0.8939720835256187
0.8898929130028588
0.9012907701189367
0.8963814242955737
0.9039478684661504
0.8873982176547485
0.886256231405735
0.8989103489979903
0.8933873698850386
0.8841766204369784
0.88655926559583
0.8902405319304207
0.8898454279354098
0.9044376775358273
0.8882823380357624
0.8999431029386912
0.9006924931431796
0.8974591880179725
0.89129830768390506
0.899896522195067
0.8822537725626884
0.9031201599573584
0.8953782124509766
0.8922144646141811
0.8925380049408698
0.8917779168080812
0.8871872579087927
0.8948130938900841
0.8886099678561563
0.8928689176129645
0.8876556552968102
0.8897580167138148
0.8889753827801915
0.8940578502447754
0.886837405581348
0.8822759119451461
0.8958043172124948
0.8980148826176513
0.8887355210086709
0.8936453906546966
0.9008961869928855
0.897204043901971
0.9007557952430743
0.8824328771319783
0.8849944712731956
0.8758416998214859
0.8995758280366452
0.8952664708168828
0.8962828847907278
0.8992170579710185
0.8777025300902018
0.8827867746121729
0.889443049878396
0.8879651215997799
0.8936700306572993
0.8898265295313853
0.882219374036842
0.8868413059917795
0.8972410241357593
0.8883627976573064
0.9080365372687582
0.8951321760240004
0.8843409067497648
0.8787831764601605
0.9009439093829434
0.8831275176652411
0.8899296325768504
0.8859919773142387
0.9050206666069515
0.8866839387512248
0.8886816258981378
0.8794659948400172
0.9039330256159198
0.8870048986988925
0.9021725533011746
0.8827274873028695
0.9040045205572705
0.8953385619718268
0.8922297987499264
0.8813862676850619
0.8851605377071576
0.901736924374316
0.89129328535436
0.8814396494925943
0.8865724529226062
0.8843124382084002
0.8986237162600239
0.8965735376538151
0.8957807074793459
0.8850521503432622
0.8833027012380738
