ve_cox
0.8771757270041574
0.8644712328359851
0.8809703800291306
0.877772911194032
0.8628901663050487
0.8783512706284745
0.86960789487731
0.8691885261414867
0.8777923643807883
0.8713448206460083
0.8805630261362896
0.8729874680479155
0.8656088297765018
0.8681431799134318
0.8745502218745066
0.8816116448796291
0.8741357736535756
0.873826550977445
0.8800285394240026
0.8782357685625717
0.8770156798204851
0.863526004000505
0.8771800773751754
0.8632485834096428
0.8799753363640694
0.867231007706566
0.8668286952277928
0.8695460430627511
0.8758417859097881
0.8860383082715675
0.8727814992472519
0.8659481589427677
0.8796177850922162
0.8665432793482012
0.8741786499168954
0.8731212308931693
0.8750581764661697
0.8769793359077834
0.8807612680103941
0.8735116815020276
0.8733562881799479
0.8682251302077976
0.8778088010695045
0.8871308370954619
0.8880537449325028
0.8712722214022723
0.865535501290807
0.8820274099092023
0.8711030546381323
0.8642876933090589
0.8861559915280162
0.8769603385730129
0.8740099967548811
0.8735532059744645
0.8712568400414461
0.87896492521567815
0.878265164878347
0.8794446760462247
0.8689393557911731
0.8731248274676239
0.8712412627605954
0.8776552357045475
0.8830882314567333
0.8876204803835643
0.8781211827805535
0.8828760466215232
0.8793889883250207
0.8666276511617677
0.874832327225982
0.8711445624550758
0.8744153471677205
0.8663810019129645
0.8757211262219055
0.8811690417593604
0.866625678584637
0.8760558100009487
0.8736424278853581
0.8693781130779392
0.8797066399603567
0.881734620594927
0.8957696781448264
0.870658906407306
0.8826585116514695
0.8719093582933587
0.8816084884230175
0.8789144226988055
0.8698515483103199
0.8721354651577813
0.8724055408132445
0.872117386319361
0.868932620156726
0.8713622496722465
0.8785486617362285
0.8743947682889374
0.870170635843962
0.8781870345034651
0.8647602118470056
0.8729444150957603
0.8737866518209828
0.8722746765177287
0.8728924524949134
0.869648371962555
0.8744916298826655
0.8685973013535242
0.8771128994699626
0.8829570641195205
0.8704817695043414
0.8695282804738788
0.8866442101376961
0.8760688421783602
0.8720359661172306
0.8799910725573432
0.8777922426023075
0.865616353847532
0.8790539082819371
0.8705820353361713
0.8771274026624108
0.8663448058620142
0.8745735740054061
0.8779283111916774
0.8756633522849979
0.8780653390136843
0.8745648588350958
0.8752382416385851
0.8838960140698623
0.878926668014794
0.8754267984111973
0.8763326584243348
0.8749675050163055
0.8733679762708852
0.8776751396878943
0.8747646833917908
0.8713432747828133
0.8726957160688766
0.8788741639638874
0.8765701674749198
0.8583613565290984
0.8701828075206115
0.8708974309517178
0.8716915764107632
0.8796609839025481
0.8748593020870606
0.8787781489009234
0.8795669073126479
0.8782025886189609
0.8720601442208848
0.8824778200245869
0.8719431044492665
0.8764090624219364
0.8744299826649288
0.8783536754539842
0.8667239478343188
0.8750296015977475
0.8640048359856233
0.8757145477225745
0.8709839839948157
0.8735876433706575
0.8717379528101046
0.8793856689291841
0.8746342232493604
0.8841339158119459
0.8771191106392994
0.8722957053366962
0.8712093458770799
0.8663810384092503
0.8768246204161286
0.8825007987777371
0.8717285339447525
0.8821082635858679
0.8740330369923138
0.8675852501812507
0.8711619511139503
0.8800197486747036
0.8708347812045392
0.8815082069741007
0.8739219093967441
0.8800836043065324
0.8750514318370396
0.8707665007090397
0.8786535845747285
0.8774905588836016
0.8761056606601126
0.8817766644045195
0.8843120086145568
0.8764269133150333
0.8702369044344027
0.8792603448161387
0.8773265809293264
0.8721689455858257
0.8766058919588825
0.8702884702777425
0.8829134394191652
0.861502120660653
0.8798052636124228
0.8726321536121373
0.8710444645069104
0.8672984185462764
0.8624525806674905
0.8718437761475306
0.8799845434073795
