ve_cox
0.23285491298430205
0.2820048348640819
0.27442126424759716
0.26619985354489273
0.24772193813361254
0.2668338528716019
0.26738805874810734
0.23342186282998723
0.25818210361293326
0.26064745752508733
0.26890167348952265
0.26300989225385385
0.3004211086083711
0.2453379365272772
0.2500742512299572
0.2856177077888957
0.24223726717523553
0.2466462101768674
0.2364214870576573
0.25648123785253085
0.26120580840862173
0.2839092269193466
0.2425728757676886
0.23552909205818484
0.24449535804303468
0.25638630035236665
0.25469073887262395
0.25855337234937614
0.2732161246925333
0.28080560595319837
0.24104818000385397
0.16987986789586496
0.18264451345968735
0.23464863673500258
0.2637677441610037
0.2337002790754309
0.25872840533515384
0.24383950905985774
0.23471264723733698
0.25288098565746897
0.24325923867078836
0.2444252384681873
0.2822808119875654
0.2705835566971033
0.24130379962239157
0.24786026034699404
0.2815608880320878
0.25742199528829346
0.2560118078329733
0.2156568786327021
0.23525642012181758
0.2795663016819996
0.2597580877423026
0.2725621289620801
0.24674685566128385
0.20956023379276567
0.25361353979098067
0.246026072176599
0.2369018299254717
0.2540756806477438
0.25390041795655593
0.24750215209839777
0.21411284411110976
0.21147829409064012
0.23000344805349593
0.23755447029823784
0.2506948317761465
0.2525530125381462
0.24866215302643802
0.23915937982504498
0.27770388848148087
0.24513627478011857
0.2685612257386125
0.2629324991259857
0.272218611158772
0.2666222825649668
0.2555593539727342
0.2794216083472313
0.25037213298374916
0.22594607544707956
0.24065669470311213
0.2839282003002106
0.23954985666491868
0.230043934787325
0.26650912980888075
0.2561404581796467
0.24780283988435536
0.24249766132059913
0.2622466299544677
0.260039638231066
0.2766997614675458
0.30965389898751916
0.2396243902919335
0.28733927452294783
0.2588170367031605
0.2688740779562302
0.24754487762264699
0.25496871898358187
0.26991090046394317
0.2670230401043031
0.23878834391633552
0.22580598209207225
0.2537888138311257
0.27704158753714025
0.23601488841800444
0.26698582717515584
0.23447144894362293
0.24306560611839056
0.2080381160392799
0.2692514813075534
0.2520906818323424
0.27951100093577286
0.22698611596290996
0.2343811606343933
0.26548160975272306
0.24204350433264732
0.3045170693350293
0.27818607780576887
0.24273489616272192
0.25880622308058787
0.23021980745287407
0.23363102542605085
0.2537737073489994
0.21441985653760431
0.2718854399166032
0.2423734519238303
0.2292711632838369
0.2263336871311381
0.270026684542087
0.22417321322056805
0.2727438639258255
0.2186239382833789
0.222130540019854
0.2663070365910699
0.2829438443723462
0.25997587276272105
0.251784780664457
0.25820684768614144
0.24215558409277105
0.27870086941052874
0.2559141559062119
0.2341687023674791
0.24585722415652056
0.21620121277990112
0.2543957331096276
0.25595472561054555
0.2676891958599448
0.2372054707617577
0.26073131183310383
0.26241866301066563
0.23641833901457254
0.27707645405586545
0.23226567722112523
0.23908995062229565
0.24818291650077562
0.2667727295487742
0.259630821638855
0.2033307583189795
0.25302625278158264
0.25388895698834757
0.27152673322658094
0.24660938017810996
0.24685126853504835
0.2868117825272891
0.2712690025053185
0.26088503935598484
0.24423496575078485
0.21348733400627606
0.2508034329360048
0.20607477853770506
0.27278982825233633
0.2714001989010584
0.24142307506395122
0.2572794499226494
0.26601611268056424
0.24397715422015132
0.24815518013457538
0.25949508180293823
0.22323346381435338
0.23382935694375617
0.2675091561069013
0.22091178042566717
0.21677589475847403
0.18979820944500925
0.26424413649836775
0.277754335894316
0.2517163296564895
0.23907550920796816
0.2572009868808758
0.2727151785273265
0.2741145451501581
0.24144161055853153
0.21687392794215654
0.2562399359742308
0.20844065515564436
0.2646366516103569
0.265956268420366
0.26718318206980607
0.2274714466315514
0.19145357980501
