ve_cox
0.5572358182687318
0.5639869305321479
0.5694626689714996
0.5541941739642342
0.58523513356372
0.556135787404929
0.5632347791672335
0.5645445815510435
0.5706966690721922
0.5460157064576692
0.5602139251158653
0.5599094211945344
0.5573045307214552
0.5344241270293946
0.5345821264809782
0.5560568761914353
0.5408989425915463
0.5342473586292917
0.5348944763984758
0.5701809543768445
0.5934122374259203
0.5448152350100812
0.5666112256533122
0.5313697326175947
0.5626375012212866
0.5581728639794233
0.5864915947537302
0.564685717042114
0.5507578009087288
0.5520974866561094
0.554041981630782
0.582336695358247
0.5714223675351366
0.5518518515694355
0.5687694215680925
0.5871990808651653
0.5819786626158512
0.5455707638070857
0.5639675581196257
0.5693086079584417
0.5460707689028286
0.533718847281143
0.5637850393693984
0.5369535494058352
0.5438675886788071
0.5397077282666465
0.516436114494945
0.5648280092110758
0.5438204210897902
0.5515674472055794
0.5483112356339725
0.5324107353502194
0.5743570637688515
0.543403331165611
0.582116306922104
0.5560611948829937
0.5335326005832394
0.5735337056835965
0.5723266099822204
0.552106839539704
0.563233045009391
0.5463816807581712
0.6097932531086974
0.5345336277893664
0.5548911481654101
0.5843683067720677
0.5531204036437809
0.5494575371824256
0.5511054973211577
0.5677939430919953
0.5609322772247199
0.5291010208190037
0.5726888260413725
0.5400350444175032
0.5750261076044296
0.5386821815739813
0.5311527049027993
0.5754099752914115
0.54410170402784
0.5455724411460274
0.5924076122282937
0.5555105309453565
0.5576040456027489
0.5491048303273963
0.5337373926071376
0.5493767370414262
0.541733677224793
0.5554983112954182
0.5579315672402323
0.5488500039555334
0.5329270786383598
0.5863443094668805
0.5502975753999186
0.554965357734001
0.5574264124857355
0.603718882728875
0.5535487506042508
0.5503719524203681
0.5675069891630236
0.5501786151441894
0.5587996631014842
0.5375812303494252
0.5482727600864705
0.5310002517904752
0.5668701626325351
0.5528946159814094
0.5685386245285053
0.5442321698373194
0.563347811922077
0.5500513509334491
0.5633649487692085
0.5516257666113138
0.5647565880679413
0.5513820251302541
0.50214722143779
0.5045749297312712
0.5446108636194362
0.5649728588637224
0.56846311704953
0.5523787469322012
0.5501776440422235
0.5657606738579801
0.5553065572073674
0.5412956227961658
0.525573537464446
0.5541321518251697
0.5057050481599195
0.5529907131245477
0.584003598914683
0.5832391671976034
0.5391706090629664
0.560380523568031
0.5546948954508103
0.5531717600917436
0.5545502931524293
0.57825107795349
0.560248318941915
0.5740264948999093
0.5597678480011541
0.5216269048976407
0.5427365121114378
0.5699098000816876
0.5488963277510355
0.5624171182915214
0.5638103137051466
0.5767764527085363
0.583812703563624
0.556038188842809
0.5555966754395149
0.5272979485872903
0.5505231955955538
0.5216319722879224
0.5373935512832908
0.5429266483961528
0.5788066972394557
0.5858095702567674
0.5766743546126185
0.5791441965293587
0.5622888234202013
0.5868107978066721
0.5696304247334057
0.5415200536134193
0.5911173813424575
0.5483922795384388
0.5642849359924462
0.537096656177398
0.5432033428560455
0.54501213821435
0.5368873567690955
0.5594468241187129
0.5401620068961002
0.5513468995745467
0.5572548620647801
0.5644781535808212
0.5881835806454182
0.5804403380309594
0.5640003536333817
0.5823030848625775
0.5421098291438667
0.5444734431140539
0.5703147747343149
0.5584153233516447
0.5298819747976491
0.5483697435474998
0.5410781920364132
0.5662616553828139
0.5621804074565869
0.5824286854666285
0.571420939041311
0.5529219063464432
0.5422129949971356
0.5423276954503944
0.5621637656162738
0.5485192042147267
0.5540619258015743
0.5780232479786167
0.5431854731533268
0.5372949984635524
0.5536247645487918
0.5627722413189505
