ve_cox
0.8898896203404711
0.8844796921420084
0.8912582965765986
0.8765610057703432
0.8850428942144789
0.882629204269995
0.8894847395046416
0.8769848536705767
0.8857732466205729
0.8922603875592716
0.8911331381131108
0.8820951503710674
0.8769400171372591
0.878645357483927
0.8802617006915059
0.8850645936171797
0.8824743581250023
0.8932002978883465
0.8839466533081004
0.887837105472666
0.8917640786435473
0.884695501617168
0.8870357950172483
0.8821653103195504
0.8774646889169233
0.8880609373049606
0.8884579680510125
0.8744950910878153
0.8817419464629253
0.8794857480361885
0.8818225731790874
0.8842524791643143
0.8774268910817516
0.8871661832759371
0.8866860911429444
0.8754288132096545
0.8831320473732663
0.8928696628354731
0.8728632063639048
0.8848986273556844
0.8827133180282235
0.8920434377095972
0.8765945230453476
0.888191506331099
0.8831731417604206
0.8917581870425847
0.8888529659124667
0.8840802018935011
0.8761013833629288
0.8884210057949309
0.8807147161933492
0.8942557663498878
0.8927388871074049
0.8726326504892035
0.8794767899787616
0.8844516139694765
0.8782976899037238
0.8620764569636911
0.8913752833632151
0.8848541557574382
0.9000315167486055
0.8798336809435394
0.8853113391623334
0.8763313195974933
0.8811057467272485
0.8712651895593218
0.8845865207213353
0.8746500153852267
0.8828660827823406
0.8863475795810094
0.8885865598139652
0.8797820806305521
0.8909261797681182
0.8801124198198973
0.8870166807411656
0.8710972967247292
0.8898077508231653
0.892787853457386
0.8789908356475731
0.8845631630406982
0.8825065365530869
0.8828357968724836
0.8950588702471511
0.8773535586407142
0.8830681528042877
0.8868008576761548
0.8898341297665131
0.8648157067485496
0.889840190875542
0.8747249346166153
0.8740987711447377
0.8850767064576135
0.8707397842386561
0.8705403095565478
0.8805104309587505
0.8758756372166578
0.8839827531178814
0.8717826934727211
0.8759819667688147
0.8945724480070882
0.8748303649418112
0.8764190683280009
0.8886992008991266
0.8803642944327954
0.889164982958015
0.8792897527097285
0.8755412106718099
0.8851007113880855
0.8891641652786353
0.892542414379933
0.8747198180698043
0.8866109288881036
0.8803079765203456
0.8768584706747204
0.8924974428917496
0.8817449210701261
0.8855875265087195
0.8917903281521704
0.8736529391757549
0.8886164935001304
0.8851455126815018
0.8827613651963804
0.8858576401751113
0.8880483712124438
0.8762561467369674
0.8867777623385047
0.8796122409277244
0.8879880544717275
0.86981058202527894
0.8827635452954065
0.8761096229102494
0.895295434093558
0.8750965238524826
0.8724005148552079
0.8769981648431244
0.8795816816611339
0.8834945993717268
0.8812596796664943
0.8883131107693922
0.8930000038469091
0.8797767623486311
0.8858299225792629
0.8877515083674653
0.8777793456392844
0.8794465564121512
0.8805269618479803
0.8767697975684678
0.8846716019325406
0.8831097318347078
0.8815477632604187
0.8832987322178851
0.8910865901881648
0.8868566592352385
0.8883098060026119
0.8893326320297615
0.8766569978389366
0.8825543934896107
0.8704368740183195
0.8843168555025581
0.8650468558475268
0.8842172262302515
0.879215383163618
0.8812701509744942
0.8901402622224697
0.8900327684549147
0.8842222177592012
0.8832841197368451
0.887337945746973
0.8871446299318319
0.8882499706185663
0.8847323187362661
0.8758429150444971
0.8773094538538866
0.8812121336271145
0.8790037877714851
0.8861035042723158
0.8885175254345211
0.8799096007655887
0.8766812807938601
0.8880512447200726
0.8952423450905699
0.8818485619202401
0.8843599873017026
0.8885743737098226
0.8752207957306666
0.88367353212293
0.8889652886440759
0.8784755881374477
0.8852328020574097
0.882756455329376
0.8929770050786217
0.8772784185399962
0.8695834601411283
0.8751429620256983
0.8776391646741649
0.8793966470990326
0.8954917738308753
0.890829206528291
0.8855795538677586
0.882243612231028
